utc_timestamp,timestamp_ms_b,position_lat_b,position_long_b,enhanced_altitude_b,enhanced_speed_b,velocity_b,ms_bin,timestamp_ms_f,position_lat_f,position_long_f,enhanced_altitude_f,enhanced_speed_f,velocity_f,dist,pos_lat_b_rad,pos_lon_b_rad,alt_b_m,pos_lat_f_rad,pos_lon_f_rad,alt_f_m,E_b,N_b,U_b,E_f,N_f,U_f,dist_enu
2019-07-01 14:47:08+00:00,38,57.78466997668147,12.772919805720447,186.0,49.1436,"(-8.32, 10.81, -0.01)",0,43,57.784761926159256,12.772768931463359,187.0,49.2048,"(-8.41, 10.76, 0.06)",19.516052488479072,1.0085327482714066,0.22292950570301623,3.246312408709453,1.0085343530925395,0.22292687245047355,3.2637657012293966,26.50652053022211,-26.049702453022398,0.021425634290158868,17.531351828169452,-15.808979306895573,0.03894342479333002,13.617135185453195
2019-07-01 14:47:08+00:00,138,57.78467969968915,12.772905640304089,186.20000000000005,49.02120000000001,"(-8.34, 10.75, -0.01)",1,143,57.78477156534791,12.772754346951842,187.0,49.18680000000001,"(-8.43, 10.74, 0.06)",19.551493730701775,1.0085329179699039,0.22292925846986086,3.2498030672134424,1.0085345213281187,0.2229266179027278,3.2637657012293966,25.66384920852024,-24.966818612578315,0.02492405994126301,16.66375425279007,-14.73542891281036,0.038948314618745705,13.626563803116204
2019-07-01 14:47:08+00:00,238,57.78468950651585,12.772890971973537,186.0,49.0716,"(-8.37, 10.75, -0.01)",2,243,57.78478095307946,12.772740097716449,187.0,49.158,"(-8.43, 10.73, 0.07)",19.488244597987624,1.008533089131319,0.22292900245919695,3.246312408709453,1.0085346851749435,0.2229263692066543,3.2637657012293966,24.79126118966319,-23.87459950108336,0.02144102434075812,15.816101908808328,-13.689884011928243,0.0389527961415741,13.575058761342543
2019-07-01 14:47:08+00:00,338,57.784600658342235,12.77302105911076,186.20000000000005,49.5828,"(-8.47, 10.85, -0.03)",3,343,57.784790592268116,12.7727254293859,187.0,49.1328,"(-8.43, 10.72, 0.08)",38.792292844770515,1.0085315384381548,0.22293127290805603,3.2498030672134424,1.008534853410523,0.22292611319599046,3.2637657012293966,32.52988845137257,-33.76991224665933,0.02485229820403312,14.943519083181375,-12.616333262679845,0.0389571088259455,27.509171022253557
2019-07-01 14:47:08+00:00,438,57.78461080044508,12.773006474599242,186.20000000000005,49.6548,"(-8.43, 10.91, 0.0)",4,443,57.784800063818686,12.772711012512445,187.0,49.1292,"(-8.45, 10.71, 0.08)",38.737922469590316,1.0085317154512428,0.22293101836031023,3.2498030672134424,1.0085350187202655,0.2229258615740808,3.2637657012293966,31.662282572676112,-32.64035359543952,0.02486253245689518,14.085895274668426,-11.561452781134593,0.038961052835360555,27.44539394428777
2019-07-01 14:47:08+00:00,538,57.78462069109082,12.772991973906755,186.20000000000005,49.6116,"(-8.41, 10.9, -0.02)",5,543,57.78480961918831,12.772696428000927,187.0,49.1544,"(-8.46, 10.71, 0.09)",38.72658053767173,1.008531888075576,0.22293076527548253,3.2498030672134424,1.0085351854929268,0.22292560702633502,3.2637657012293966,30.799663581527405,-31.538800478385568,0.024872285147175432,13.218299562867688,-10.49723689054119,0.038964744692709274,27.419918992866062
2019-07-01 14:47:08+00:00,638,57.78463083319365,12.772977305576205,186.20000000000005,49.5612,"(-8.46, 10.85, -0.01)",6,643,57.784819174557924,12.772681675851345,187.20000000000005,49.194,"(-8.5, 10.69, 0.09)",38.70087362692534,1.0085320650886633,0.22293050926481864,3.2498030672134424,1.0085353522655878,0.22292534955275306,3.2672563597333855,29.927072482883645,-30.40924149232926,0.024881912136239137,12.340731996943477,-9.433020848724372,0.042458819768896205,27.3730070164806
2019-07-01 14:47:08+00:00,738,57.784640304744244,12.772962972521784,186.20000000000005,49.5468,"(-8.48, 10.83, -0.03)",7,743,57.78482872992754,12.772667091339828,187.20000000000005,49.2696,"(-8.49, 10.73, 0.09)",38.72942178821986,1.0085322303984066,0.22293025910582714,3.2498030672134424,1.0085355190382488,0.22292509500500732,3.2672563597333855,29.07442714935965,-29.35436418794449,0.024890786169057932,11.4731372040169,-8.368804580820784,0.04246191942955546,27.389768683011724
2019-07-01 14:47:08+00:00,838,57.78465019538999,12.772948555648329,186.20000000000005,49.0536,"(-8.32, 10.78, -0.02)",8,843,57.78483853675424,12.77265217155218,187.20000000000005,49.3308,"(-8.49, 10.74, 0.09)",38.772149737293525,1.00853240302274,0.2229300074839175,3.2498030672134424,1.0085356901996638,0.22292483460558912,3.2672563597333855,28.216795752090963,-28.252810475694254,0.024899600223022844,10.585598167965088,-7.276582418218823,0.04246479023583616,27.40185359251461
2019-07-01 14:47:08+00:00,938,57.784660002216704,12.77293405495584,186.0,49.032,"(-8.36, 10.74, -0.02)",9,943,57.78475245460868,12.772783180698752,187.0,49.2156,"(-8.39, 10.78, 0.06)",19.543973286040963,1.0085325741841553,0.22292975439908974,3.246312408709453,1.0085341877827967,0.22292712114654706,3.2637657012293966,27.354178690944384,-27.16059185075531,0.021417433703641464,18.379005105674505,-16.863859096845935,0.03893834380848915,13.659310131681146
2019-07-01 14:47:09+00:00,38,57.78476754203439,12.772775385528805,186.0,48.888000000000005,"(-8.37, 10.69, -0.02)",0,43,57.78485789895058,12.772622918710113,187.20000000000005,49.3272,"(-8.48, 10.75, 0.08)",19.581500600831703,1.008534451108051,0.22292698509516573,3.246312408709453,1.0085360281337403,0.22292432404717952,3.2672563597333855,17.915283890903066,-15.183515636310428,0.021490587531793892,8.845424681072368,-5.120143181135322,0.04246952926062386,13.547481366428368
2019-07-01 14:47:09+00:00,138,57.784777516499155,12.772760298103096,186.0,48.9024,"(-8.44, 10.63, -0.03)",1,143,57.78486753813922,12.772608166560529,187.20000000000005,49.26600000000001,"(-8.48, 10.73, 0.08)",19.53103361312567,1.0085346251953022,0.22292672176991146,3.246312408709453,1.0085361963693193,0.2229240665735975,3.2672563597333855,17.017769200625352,-14.072624443291033,0.021495586327861638,7.967859415741339,-4.046590919946288,0.04247145384445483,13.50639312743377
2019-07-01 14:47:09+00:00,238,57.784787071868784,12.77274638414383,185.79999999999995,48.816,"(-8.31, 10.71, -0.01)",2,243,57.78487692587078,12.77259391732514,187.20000000000005,48.8556,"(-8.4, 10.65, 0.07)",19.554267418671206,1.0085347919679635,0.22292647892551026,3.2428217502054633,1.0085363602161446,0.22292381787752413,3.2672563597333855,16.190061478481926,-13.008409024501852,0.018009335835310836,7.120211577691157,-3.0010441701396138,0.042473031115828785,13.505929328394458
2019-07-01 14:47:09+00:00,338,57.78469922952353,12.772876303642988,186.0,49.0284,"(-8.34, 10.75, -0.01)",3,343,57.78488639742136,12.772579668089747,187.20000000000005,48.7188,"(-8.38, 10.62, 0.07)",38.72907936477458,1.0085332588298161,0.22292874644853314,3.246312408709453,1.0085365255258874,0.2229235691814506,3.2672563597333855,23.918673713583324,-22.791715462811844,0.021448307450626203,6.272564164340169,-1.9461619906835508,0.042474328944050566,27.311585890915058
2019-07-01 14:47:09+00:00,438,57.78470886871219,12.772862054407597,186.0,48.978,"(-8.37, 10.72, -0.04)",4,443,57.784895785152905,12.77256516739726,187.20000000000005,48.6756,"(-8.4, 10.58, 0.07)",38.73862075116041,1.0085334270653954,0.22292849775245965,3.246312408709453,1.008536689372712,0.2229233160966229,3.2672563597333855,23.071017633397005,-21.718166343922338,0.021455167611557968,5.409958760726067,-0.9006149046714467,0.04247535092676141,27.29988810009873
2019-07-01 14:47:09+00:00,538,57.784718675538905,12.77284755371511,186.0,48.8988,"(-8.33, 10.72, -0.04)",5,543,57.784905172884464,12.772551085799932,187.20000000000005,48.6504,"(-8.4, 10.58, 0.07)",38.675130729122785,1.0085335982268109,0.22292824466763195,3.246312408709453,1.0085368532195371,0.2229230703263856,3.2672563597333855,22.208403382338854,-20.625946620449433,0.021461846237501803,4.572284543565625,0.1449323986532036,0.042476065358731524,27.248165892752034
2019-07-01 14:47:09+00:00,638,57.78472831472754,12.772833136841655,186.0,48.4272,"(-8.3, 10.58, -0.03)",6,643,57.78491464443504,12.772536668926476,187.20000000000005,48.60720000000001,"(-8.39, 10.57, 0.07)",38.665627959074534,1.0085337664623897,0.2229279930457223,3.246312408709453,1.00853701852928,0.2229228187044759,3.2672563597333855,21.35077586951425,-19.552397194671556,0.021468146465998927,3.714666166646393,1.1998151103829309,0.042476510431268766,27.233933288399623
2019-07-01 14:47:09+00:00,738,57.78473803773522,12.772818552330135,186.0,48.7368,"(-8.39, 10.61, -0.03)",7,743,57.78492461889982,12.772521749138832,187.20000000000005,48.6,"(-8.37, 10.58, 0.07)",38.711664380517306,1.0085339361608867,0.22292773849797648,3.246312408709453,1.0085371926165314,0.22292255830505783,3.2672563597333855,20.48317642484036,-18.46951238075215,0.02147421101808611,2.8271313295734934,2.3107095047676363,0.042476658619980734,27.268186428883347
2019-07-01 14:47:09+00:00,838,57.78474784456194,12.77280405163765,186.0,48.744,"(-8.28, 10.71, -0.03)",8,843,57.78493358753622,12.772508170455694,187.20000000000005,48.582,"(-8.37, 10.57, 0.07)",38.576759349440664,1.0085341073223024,0.2229274854131488,3.246312408709453,1.0085373491487661,0.22292232131232897,3.2672563597333855,19.620563570760247,-17.37729209696338,0.021479985094559062,2.019375335913341,3.309581099505499,0.042476524580341124,27.16153513297741
2019-07-01 14:47:09+00:00,938,57.784757735207684,12.772789550945165,186.0,48.8412,"(-8.33, 10.7, -0.03)",9,943,57.78484825976194,12.772637503221633,187.20000000000005,49.34520000000001,"(-8.49, 10.75, 0.09)",19.550289188317585,1.0085342799466357,0.22292723232832112,3.246312408709453,1.0085358598981613,0.22292457859492534,3.2672563597333855,18.757951140932857,-16.275736378406915,0.021485478704398098,9.713018102790627,-6.193695271461128,0.04246731868834486,13.544696629464632
2019-07-01 14:47:10+00:00,38,57.7848651073873,12.77263012714684,185.6,49.0248,"(-8.47, 10.65, -0.02)",0,43,57.784952530637376,12.772479420527814,187.20000000000005,48.5964,"(-8.42, 10.55, 0.07)",19.253667751922492,1.0085361539446949,0.2229244498581343,3.2393310917014757,1.0085376797682517,0.22292181953142776,3.2672563597333855,9.27423205460502,-4.3173104440075925,0.01454424788897657,0.3091278569116286,5.419347803035504,0.04247539288369229,13.235421687429257
2019-07-01 14:47:10+00:00,138,57.784874830394976,12.77261545881629,185.6,49.0248,"(-8.47, 10.65, -0.02)",1,143,57.78496191836894,12.772464752197266,187.20000000000005,48.60720000000001,"(-8.47, 10.51, 0.07)",19.23579117834211,1.0085363236431921,0.22292419384747045,3.2393310917014757,1.008537843615077,0.22292156352076392,3.2672563597333855,8.401652986311806,-3.2344230152575753,0.014546095598694686,-0.5634467012696913,6.464896181748198,0.04247440157825455,13.207974306605593
2019-07-01 14:47:10+00:00,238,57.784884553402655,12.772601041942835,185.4,48.7152,"(-8.4, 10.6, -0.02)",2,243,57.78497197665275,12.77244932949543,187.20000000000005,48.6504,"(-8.47, 10.52, 0.08)",19.35109144470794,1.0085364933416894,0.2229239422255608,3.235840433197487,1.0085380191652464,0.22292129434383734,3.2672563597333855,7.544032834602463,-2.15153536804993,0.011056962792947211,-1.4808960266164413,7.585126790774076,0.04247302276193565,13.276027941894418
2019-07-01 14:47:10+00:00,338,57.78479696251453,12.772731883451344,185.79999999999995,48.8376,"(-8.31, 10.71, -0.01)",3,343,57.78498077765107,12.772435583174227,187.20000000000005,48.7152,"(-8.49, 10.53, 0.08)",38.50787970789134,1.008534964592297,0.22292622584068258,3.2428217502054633,1.0085381727716445,0.2229210544252723,3.2672563597333855,15.327450922611687,-11.906852562812087,0.018013612661512468,-2.2986221794654718,8.565328752653732,0.04247153991655539,27.014611953594322
2019-07-01 14:47:10+00:00,438,57.784806601703174,12.77271755039692,185.79999999999995,49.12560000000001,"(-8.45, 10.71, -0.04)",4,443,57.78499024920166,12.77242099866271,187.20000000000005,49.05,"(-8.54, 10.61, 0.09)",38.52240457638002,1.008535132827876,0.222925975681691,3.2428217502054633,1.0085383380813877,0.22292079987752655,3.2672563597333855,14.474813261485112,-10.833301638924265,0.0180175114885035,-3.1662092363281933,9.620212949542832,0.042469666601173905,27.010230130394692
2019-07-01 14:47:10+00:00,538,57.784816408529885,12.772703301161528,185.79999999999995,48.7656,"(-8.27, 10.72, -0.01)",5,543,57.78499972075224,12.77240633033216,187.20000000000005,49.1652,"(-8.55, 10.64, 0.1)",38.54353856081324,1.0085353039892913,0.22292572698561752,3.2428217502054633,1.0085385033911305,0.2229205438668627,3.2672563597333855,13.627162151573001,-9.74108001061267,0.018021135048931214,-4.03878197345872,10.675097337688399,0.04246749774988512,26.99826803649956
2019-07-01 14:47:10+00:00,638,57.78482604771853,12.772688884288073,185.79999999999995,48.7728,"(-8.34, 10.67, -0.03)",6,643,57.785009192302816,12.772391829639671,187.4,49.2696,"(-8.58, 10.66, 0.11)",38.54215350025514,1.0085354722248703,0.22292547536370788,3.2428217502054633,1.0085386687008733,0.22292029078203493,3.2707470182373735,12.769539243153673,-8.667528740047453,0.01802445437628819,-4.9013819898686695,11.729981909899461,0.045955700229874274,26.987417032626013
2019-07-01 14:47:10+00:00,738,57.78483577072621,12.77267455123365,185.6,48.816,"(-8.32, 10.7, -0.05)",7,743,57.78501866385341,12.772377328947186,187.4,49.3416,"(-8.55, 10.7, 0.11)",38.54409157025576,1.0085356419233675,0.22292522520471633,3.2393310917014757,1.0085388340106163,0.22292003769720725,3.2707470182373735,11.916902915391226,-7.58464201140653,0.014536821718384996,-5.763981551907028,12.784866664895969,0.04595295567935409,26.972792703637207
2019-07-01 14:47:10+00:00,838,57.78484557755292,12.772659799084067,185.6,48.924,"(-8.41, 10.67, -0.05)",8,843,57.78502821922302,12.772362576797605,187.4,49.32,"(-8.55, 10.7, 0.11)",38.530067562382534,1.0085358130847828,0.22292496773113438,3.2393310917014757,1.0085390007832773,0.2229197802236253,3.2707470182373735,11.039336247527496,-6.492419922221838,0.014539601186821738,-6.641539039182007,13.849086883130433,0.045949881901045764,26.95164626923747
2019-07-01 14:47:10+00:00,938,57.78485538437962,12.772644879296422,185.6,48.96360000000001,"(-8.47, 10.63, -0.04)",9,943,57.784943142905824,12.772493669763207,187.20000000000005,48.5856,"(-8.39, 10.56, 0.07)",19.320243185962404,1.0085359842461978,0.22292470733171627,3.2393310917014757,1.0085375159214267,0.22292206822750127,3.2672563597333855,10.15179774637207,-5.400197667721338,0.014542089355964016,1.1567721562016156,4.373799608499029,0.0424760986184296,13.283158074503893
2019-07-01 14:47:11+00:00,38,57.784962756559246,12.77248403057456,185.20000000000005,48.852,"(-8.36, 10.68, -0.02)",0,43,57.78504707850515,12.772333910688758,187.4,49.18320000000001,"(-8.53, 10.67, 0.12)",19.033068317000836,1.0085378582442572,0.22292189999192216,3.2323497746934993,1.008539329939845,0.2229192799056422,3.2707470182373735,0.5833654534676869,6.558248676815419,0.007567720510135878,-8.346791399908895,15.9495220343832,0.04594297923498036,12.95936685810512
2019-07-01 14:47:11+00:00,138,57.78497289866209,12.772469278424976,185.20000000000005,48.852,"(-8.33, 10.71, -0.02)",1,143,57.78505655005574,12.772319493815305,187.4,48.816,"(-8.48, 10.57, 0.13)",18.9654915968134,1.008538035257345,0.22292164251834015,3.2323497746934993,1.0085394952495883,0.2229190282837326,3.2707470182373735,-0.2941950572643808,7.687814269433412,0.0075664787086968666,-9.204403029678712,17.00440752326709,0.04593907876596237,12.891554926597887
2019-07-01 14:47:11+00:00,238,57.78498237021267,12.77245569974184,185.20000000000005,48.816,"(-8.28, 10.73, -0.02)",2,243,57.78506602160633,12.772304909303784,187.4,48.816,"(-8.49, 10.56, 0.13)",19.06378621669638,1.0085382005670878,0.22292140552561138,3.2323497746934993,1.0085396605593313,0.22291877373598676,3.2707470182373735,-1.1019491786380393,8.742698008258783,0.0075650338197754685,-10.071986461380863,18.05929321982704,0.04593487351581338,12.93298060907118
2019-07-01 14:47:11+00:00,338,57.784894444048405,12.77258612215519,185.4,48.7224,"(-8.4, 10.6, -0.02)",3,343,57.78507549315691,12.772290324792266,187.4,48.8052,"(-8.5, 10.55, 0.13)",38.30544357542926,1.0085366659660229,0.2229236818261427,3.235840433197487,1.008539825869074,0.22291851918824096,3.2707470182373735,6.656496222718384,-1.0499770800756585,0.01105822414368135,-10.939569438556768,19.114179102752175,0.045930373610195474,26.76221099588352
2019-07-01 14:47:11+00:00,438,57.78490399941802,12.772571789100766,185.4,48.726000000000006,"(-8.4, 10.6, -0.02)",4,443,57.78508488088846,12.77227590791881,187.6,48.8736,"(-8.52, 10.56, 0.14)",38.30413460695164,1.0085368327386839,0.22292343166715115,3.235840433197487,1.008539989715899,0.22291826756633135,3.274237676741362,5.803863184745912,0.014240442398142188,0.011059140803956589,-11.797179749368732,20.159729904881104,0.04941628965254097,26.751428547321108
2019-07-01 14:47:11+00:00,538,57.784913890063756,12.77255678549409,185.4,48.7296,"(-8.4, 10.61, -0.02)",5,543,57.78509435243905,12.772261407226324,187.6,48.96720000000001,"(-8.55, 10.57, 0.15)",38.232830223206875,1.0085370053630172,0.22292316980481497,3.235840433197487,1.008540155025642,0.2229180144815036,3.274237676741362,4.911341379096554,1.1157991074674505,0.011059792480997088,-12.659775701337892,21.214616149608325,0.049411220531332845,26.696592905833906
2019-07-01 14:47:11+00:00,638,57.78492344543338,12.772542536258698,185.4,48.7404,"(-8.4, 10.61, -0.02)",6,643,57.78510357253254,12.772246990352867,187.6,49.0176,"(-8.58, 10.56, 0.15)",38.23025539177506,1.0085371721356784,0.22292292110874148,3.235840433197487,1.0085403159466308,0.22291776285959394,3.274237676741362,4.063695405448139,2.180017009111277,0.011060112470336336,-13.517385175545813,22.241496803326456,0.04940596875229275,26.675060193630316
2019-07-01 14:47:11+00:00,738,57.784933168441064,12.772527867928147,185.4,48.7584,"(-8.38, 10.63, -0.02)",7,743,57.785113379359245,12.772231819108127,187.6,49.0788,"(-8.58, 10.58, 0.16)",38.28297674941824,1.0085373418341756,0.22292266509807762,3.235840433197487,1.008540487108046,0.2229174980714216,3.274237676741362,3.1911191456529506,3.2629055746567,0.011060145299495394,-14.419869049896624,23.33372457355105,0.04940009616868046,26.701800509740863
